5.708565924799277980e+01,8.131908766731669402e+01,7.494206156806629338e+01,7.140009660276618320e+01,8.794578950385565363e-01,7.929044249055746674e-01,3.999820067770332166e-01,3.996554005255844588e-01,5.954879787583343687e-01,1.000000000000000000e+00,1.387075383909097681e+00,0.000000000000000000e+00
5.650349867262008985e+01,8.476617201629392184e+01,7.568254633437493339e+01,7.267739109157238886e+01,8.692435241420048975e-01,6.302276069246749435e-01,3.999974355351573752e-01,4.105769901249534115e-01,6.000070130906018928e-01,1.000000000000000000e+00,1.487518709396395744e+00,0.000000000000000000e+00
5.532144971339842243e+01,8.058193504243192251e+01,7.547481008240535516e+01,7.275036896718616219e+01,6.834536068407746079e-01,5.447789352213410208e-01,3.923919982819302765e-01,4.001516602401274381e-01,6.371963452338225142e-01,4.142605855707940932e-01,1.447085605015471899e+00,0.000000000000000000e+00
5.576396701460294736e+01,9.144343744811111208e+01,7.467260570360249972e+01,7.176323665904300242e+01,7.430121511977055837e-01,5.775505790161779007e-01,4.005711295842721009e-01,4.523177391256472668e-01,5.812803289811561136e-01,5.993979880923977488e-01,1.342913253130895823e+00,0.000000000000000000e+00
5.460659892525505654e+01,7.556787076619123411e+01,7.276886080084968000e+01,7.178407655629212059e+01,6.583793956823876803e-01,5.380826729340040249e-01,3.999616608539230955e-01,4.000178956613908987e-01,6.068075372216553687e-01,2.818463530983866816e-01,1.390035104030167057e+00,0.000000000000000000e+00
5.529451043084350914e+01,9.134427904944649868e+01,7.582968998139340044e+01,7.219986514111721476e+01,7.394224241859792546e-01,5.908906678609343599e-01,3.989528971627608889e-01,3.809964213870012384e-01,6.000057546098799266e-01,5.068401139599424399e-01,1.414398202395887427e+00,0.000000000000000000e+00
5.394025715365647500e+01,7.658899894449866963e+01,7.295006911808464167e+01,7.168749257726257440e+01,6.684811878851394384e-01,5.159835110275925452e-01,3.998450213765211148e-01,3.773027419764526935e-01,6.001623839136905891e-01,1.880529174879488896e-01,1.537459335171524666e+00,0.000000000000000000e+00
5.563434427401723070e+01,7.326286287568827049e+01,7.242536253479806874e+01,7.152555376656043507e+01,6.163536779361891149e-01,5.055125890870132421e-01,4.000092522114994109e-01,4.005943813319969293e-01,5.996487532135563736e-01,2.144118787089359657e-01,1.351490701620687407e+00,0.000000000000000000e+00
5.484679428919108801e+01,8.967206010343562639e+01,7.525203981145394039e+01,7.187012812129835027e+01,7.398930390513682731e-01,5.999710016469020912e-01,3.411914770722817569e-01,3.909098900560612488e-01,6.000725000876616644e-01,6.455148013696484499e-01,1.389935584363360510e+00,0.000000000000000000e+00
5.509249080297485079e+01,8.915885380802953364e+01,7.600397219725377340e+01,7.270239582953634283e+01,7.194940942621075308e-01,5.799524134749867166e-01,4.104808800449100126e-01,4.698365488769158937e-01,6.019055883404106355e-01,5.579217925182924365e-01,1.404476939002423430e+00,0.000000000000000000e+00
5.530149559675070492e+01,9.151999999999999602e+01,7.557230030011136535e+01,7.179162760098725471e+01,7.272189181259218760e-01,5.898092114837678590e-01,3.691666560756028947e-01,4.383281922532062391e-01,6.366609513688556987e-01,5.395010237996514801e-01,1.358062287660691592e+00,0.000000000000000000e+00
5.604971595561280395e+01,8.352195537938857228e+01,7.552282127919538368e+01,7.318752622894163551e+01,8.246985593656895874e-01,6.539066800805515278e-01,3.892781818679043604e-01,4.147620102598212344e-01,6.335258998961282861e-01,9.720804795537782983e-01,1.283577219814037385e+00,0.000000000000000000e+00
5.473777952439671424e+01,8.921505233847895511e+01,7.522758661720740747e+01,7.185729871853700956e+01,7.479126558283346604e-01,5.907200247176873642e-01,4.323128686989298752e-01,4.063521472081544350e-01,6.000082005265583440e-01,6.798429703688485537e-01,1.393829291252119518e+00,0.000000000000000000e+00
5.411312309591505709e+01,9.135632732500360476e+01,7.587238908446911978e+01,7.206954956572815263e+01,7.275761231509627613e-01,5.641841913296358202e-01,4.282979062466283904e-01,4.000162969348021180e-01,6.102551836905600879e-01,5.851779511423549351e-01,1.380358788346807364e+00,0.000000000000000000e+00
5.620765407731133223e+01,8.430957079248167929e+01,7.512416419863347983e+01,7.270286468179170924e+01,7.208242843564918179e-01,5.641407219511758164e-01,4.009055753307438352e-01,4.397558646306260477e-01,5.503859322542544730e-01,5.179943185477987599e-01,1.418897513276427436e+00,0.000000000000000000e+00
5.445273889665782718e+01,7.692142048664514675e+01,7.334311920444768873e+01,7.177272541856402199e+01,6.704932961431846472e-01,5.401634280334570715e-01,3.819662473722851836e-01,4.011092454782543282e-01,5.808491249687322000e-01,2.965415950743033324e-01,1.380761686637424823e+00,0.000000000000000000e+00
5.616561941995304608e+01,8.981926325616301199e+01,7.576929498419768549e+01,7.178848066586881771e+01,7.112797750161115040e-01,5.965338941347020363e-01,3.587110644304175033e-01,4.175055026826316462e-01,6.002057639993810811e-01,4.779207347730989319e-01,1.375166370880615885e+00,0.000000000000000000e+00
5.583111108028406022e+01,7.764020946676725998e+01,7.274753572203340468e+01,7.202899601021510989e+01,6.693041686414255009e-01,5.484205855744826996e-01,3.987886247495217029e-01,4.277322053164551718e-01,5.478057141173920952e-01,4.296589828991971838e-01,1.373969743436194824e+00,0.000000000000000000e+00
5.489000021900867665e+01,8.979287061368432887e+01,7.548602041378882177e+01,7.167457200332637512e+01,7.407425186968109587e-01,6.105740880965009332e-01,4.111926388758245232e-01,4.008402669717398004e-01,5.982031096224882383e-01,6.753286856001570193e-01,1.426052153794518995e+00,0.000000000000000000e+00
5.254916277320434403e+01,8.947996673912909671e+01,7.573745253238764974e+01,7.198014864913180588e+01,7.441145943750302472e-01,6.071949647480585632e-01,4.410998027373197461e-01,4.378944075497407940e-01,6.039374679871433171e-01,9.140685423959433731e-01,1.716908201124520250e+00,0.000000000000000000e+00
5.491093792204909363e+01,7.557542262969451485e+01,7.267281969286980825e+01,7.184878536721052456e+01,6.480408407915381197e-01,5.151926824406248828e-01,4.000024990823640714e-01,4.108858070512730332e-01,5.954684952123100450e-01,1.528093615607169498e-01,1.440365064269850670e+00,0.000000000000000000e+00
5.874534206945830306e+01,7.829483643173693963e+01,7.585736689609963435e+01,7.372089638226310626e+01,8.201010633400704908e-01,6.299198009080858585e-01,3.369823116421447606e-01,3.759576268314876457e-01,6.085492594652809339e-01,1.000000000000000000e+00,1.411390034107848024e+00,0.000000000000000000e+00
5.545726077586637359e+01,9.093691244336538659e+01,7.629097746790928625e+01,7.231684407072000909e+01,7.628823374823434644e-01,5.779937838283493168e-01,4.175110394503031008e-01,4.002623418650866904e-01,6.557838647909276508e-01,4.969289728769590853e-01,1.437536762904642940e+00,0.000000000000000000e+00
5.576110390869955324e+01,8.559751699849874740e+01,7.594729989495313305e+01,7.244955991146760255e+01,8.275247280752383583e-01,6.584516844573998773e-01,3.998336891778879187e-01,3.630779973539690619e-01,6.248881773506986814e-01,1.000000000000000000e+00,1.356615523292973302e+00,0.000000000000000000e+00
5.541844435794037338e+01,9.151999999999999602e+01,7.648621306734609959e+01,7.213380751191712648e+01,7.605745854923815497e-01,5.707188452724347716e-01,4.001082221695938523e-01,3.999295032241844683e-01,5.931047150121634415e-01,5.163692275164141199e-01,1.423252004269409010e+00,0.000000000000000000e+00
5.595384785526138671e+01,7.619879874378864315e+01,7.269276663144098904e+01,7.170260841121165640e+01,6.691524889102984375e-01,5.302511161373641979e-01,3.978815739980636201e-01,3.752432542100611612e-01,5.971638198879501980e-01,3.146249532493446965e-01,1.423840677958450929e+00,0.000000000000000000e+00
5.181000000000000227e+01,8.983573858907176657e+01,7.553714201376239146e+01,7.157413908450246254e+01,7.133046864055827552e-01,6.020028541095180374e-01,4.265969783106066671e-01,4.000174187605938236e-01,5.986626947575872659e-01,8.563755260749219556e-01,1.568878563282291028e+00,0.000000000000000000e+00
5.432628668223451029e+01,8.878407981839568208e+01,7.590117099642357346e+01,7.259629622908013857e+01,7.183385439359302183e-01,5.993049228402649309e-01,3.972361375721644161e-01,4.004947855588283923e-01,6.446608036364329664e-01,6.023838389880388222e-01,1.406380423699829629e+00,0.000000000000000000e+00
5.497714472434056887e+01,9.151999999999999602e+01,7.651000000000000512e+01,7.232532434488292949e+01,7.200296797647809388e-01,5.802860372831383229e-01,4.632125852498403251e-01,3.675117782699212632e-01,5.982104809778019394e-01,5.518657762554268764e-01,1.400897078012668162e+00,0.000000000000000000e+00
5.718854759117201070e+01,7.907171681587260537e+01,7.538277266582726099e+01,7.333624980146518624e+01,7.288919459691985958e-01,5.194105767733737666e-01,3.634710218729658715e-01,4.031236266168280458e-01,5.761414746774079498e-01,4.669053337070854237e-01,1.340755659415937995e+00,0.000000000000000000e+00
5.369265077138777542e+01,8.748251179604548611e+01,7.547288965025003904e+01,7.157769446855699869e+01,7.970612726052218600e-01,6.032804459788672080e-01,3.999504222647360940e-01,4.535303944044218882e-01,5.669325458474954171e-01,1.000000000000000000e+00,1.608898899684087835e+00,0.000000000000000000e+00
5.743729807241659557e+01,8.283115184676914566e+01,7.511382321055843647e+01,7.365550287284865760e+01,8.252322221860994844e-01,6.542328961056578240e-01,3.647351668435291350e-01,4.060321203404308466e-01,5.999212370493874902e-01,9.750073049888553500e-01,1.336132203824530018e+00,0.000000000000000000e+00
5.497456763732237306e+01,9.013611042772643600e+01,7.647436546212591679e+01,7.266830202953180162e+01,7.245789141581747694e-01,5.709533530045147742e-01,3.457986355668576373e-01,3.786990805155497353e-01,6.047654532895970769e-01,5.450203737228439538e-01,1.400271378098137731e+00,0.000000000000000000e+00
5.468717652659331208e+01,7.507491872578279413e+01,7.266576237204237998e+01,7.178364107676884487e+01,6.271036618103916771e-01,5.057863951063590324e-01,3.984289253894754412e-01,3.776020345593452676e-01,6.000196002542634854e-01,2.755311238037886357e-01,1.399828659768164174e+00,0.000000000000000000e+00
5.477706017589232346e+01,9.132228024136362876e+01,7.633359254030122543e+01,7.258563519394336083e+01,7.421541841998288147e-01,5.861984461994109719e-01,3.651402713842442638e-01,4.011533344580339722e-01,5.751378164119455016e-01,5.009598311050119657e-01,1.323982716578120389e+00,0.000000000000000000e+00
5.491934004645468548e+01,9.023457443403820832e+01,7.586743041301049573e+01,7.183455662479526893e+01,7.115885645172381757e-01,5.889837184478917687e-01,4.038836149605600223e-01,4.000431826568454086e-01,5.999866631002974682e-01,5.867022223084226162e-01,1.319131011366369233e+00,0.000000000000000000e+00
5.707783035243571845e+01,8.981775267851453748e+01,7.643337238695698943e+01,7.191682716962334609e+01,9.126487348592076110e-01,6.767690874208860397e-01,4.511354108957073561e-01,4.057686912611944696e-01,6.000463912447608905e-01,1.000000000000000000e+00,1.447412899141699016e+00,0.000000000000000000e+00
5.708336737878520495e+01,6.985239446411453912e+01,7.057076309460019559e+01,6.934000000000000341e+01,9.316169445627039414e-01,8.000000000000000444e-01,3.621461387923757824e-01,3.997549111538229449e-01,6.302115000327244143e-01,9.693010521638227850e-01,2.073719219711936734e+00,0.000000000000000000e+00
5.513569570616687088e+01,8.470136333251053884e+01,7.584485346156610319e+01,7.246403073048922749e+01,7.511901977517745355e-01,6.038847038857210192e-01,4.001192283350872292e-01,3.999969728914678502e-01,6.115323511063158746e-01,7.748855611820881784e-01,1.316322483025932799e+00,0.000000000000000000e+00
5.537633222173253955e+01,8.921629271201615552e+01,7.629176583063559747e+01,7.205488737876861194e+01,7.444462092977883749e-01,5.791461849034859055e-01,3.802509594098285040e-01,3.999408421681180381e-01,5.996068137547799770e-01,5.973654745623309115e-01,1.496601830256246490e+00,0.000000000000000000e+00
5.666154881435207358e+01,8.330297523173325658e+01,7.566015495567367566e+01,7.287446792987502420e+01,8.346421766196395753e-01,6.643250148557069412e-01,3.654204374045419979e-01,4.353515817422031753e-01,5.997946321815137427e-01,1.000000000000000000e+00,1.462460926243308590e+00,0.000000000000000000e+00
5.488926495858139276e+01,7.537594093571388498e+01,7.165038292078101279e+01,7.154770431199160896e+01,6.221901045490113580e-01,5.118981279579775112e-01,3.947985958248679261e-01,3.688423765356541040e-01,5.999425442685070164e-01,2.314222825777038639e-01,1.412677637478341186e+00,0.000000000000000000e+00
5.510559898265659484e+01,8.882437278099409639e+01,7.651000000000000512e+01,7.254272042076864579e+01,7.139453915512088411e-01,5.850729102585864316e-01,4.287051924933443225e-01,4.935577034087600956e-01,6.024479116431611381e-01,5.149286614838544107e-01,1.319259970008546778e+00,0.000000000000000000e+00
5.505999842653189091e+01,9.148888794433437965e+01,7.594163709360707060e+01,7.197800889089218401e+01,7.385305764879310786e-01,5.749898581068560999e-01,4.371646018212478335e-01,3.537476338185460145e-01,5.716879471336329122e-01,5.126599881802405001e-01,1.418390355274173453e+00,0.000000000000000000e+00
5.432013451292161221e+01,7.722037356284738507e+01,7.356903327215731281e+01,7.171696845612866866e+01,6.437113302920836055e-01,5.118186426987124671e-01,4.259937748581810735e-01,3.833751183219013536e-01,6.126604046865891107e-01,7.551463133408242712e-02,1.483116865828107755e+00,0.000000000000000000e+00
5.590420461438551314e+01,8.777828471323400095e+01,7.488131930102005640e+01,7.165055685187572010e+01,7.602779594459867507e-01,6.036204299054180877e-01,4.001662040310403068e-01,4.056126537122581310e-01,5.821945386922248167e-01,6.549488904795275346e-01,1.431651139116927096e+00,0.000000000000000000e+00
5.593767986658385638e+01,9.084859207012836180e+01,7.535245120325922130e+01,7.202085059683248858e+01,7.659055299206524170e-01,5.798433707565557871e-01,4.022704247361793550e-01,4.003653165784248902e-01,6.986564713211712574e-01,5.586342404718964705e-01,1.379039988309860520e+00,0.000000000000000000e+00
5.464797840423391762e+01,7.607136919798038832e+01,7.282709054871517651e+01,7.199708384579290055e+01,7.467874551278156359e-01,6.018824504664299635e-01,3.812937568078345052e-01,3.792775006028274443e-01,6.242753013240314175e-01,5.647383299400310364e-01,1.419878519637696845e+00,0.000000000000000000e+00
5.589445336278186716e+01,7.446237606294943134e+01,7.231553008886027101e+01,7.202194337007972536e+01,6.344278919840932174e-01,5.290405677061491563e-01,4.000877830469015684e-01,4.456993345043784305e-01,6.281473510861073084e-01,3.811856083608258228e-01,1.354411547801922744e+00,0.000000000000000000e+00
5.526419652973955010e+01,9.135681354435213564e+01,7.651000000000000512e+01,7.239955444734559364e+01,7.311355967541393053e-01,5.665878116064650971e-01,4.107039571631114216e-01,3.446454210545551455e-01,5.829184005730622120e-01,5.186123946984917410e-01,1.419932435231674672e+00,0.000000000000000000e+00
5.450855516740065099e+01,9.114382894098891086e+01,7.608869725545872598e+01,7.205651881680999793e+01,7.573150197622501301e-01,6.002647595335244279e-01,4.000433365304175148e-01,4.001769928250545894e-01,5.968410731286879489e-01,6.187495354660275115e-01,1.449116494955418721e+00,0.000000000000000000e+00
5.472570096486602154e+01,8.939567062171094847e+01,7.574533528304132801e+01,7.203507723935666718e+01,7.184486253967720115e-01,6.077056455037207483e-01,4.136536324469973214e-01,4.315604159378446658e-01,6.136324584822406836e-01,5.095646033036514977e-01,1.413262532631100798e+00,0.000000000000000000e+00
5.525181336905154694e+01,8.985664837374689284e+01,7.574518361550856582e+01,7.186371645628054239e+01,7.377989563110985971e-01,5.908313541925509504e-01,4.007676474529306421e-01,3.999399959044280251e-01,5.996859007540494835e-01,6.447277083832629874e-01,1.393069126714044037e+00,0.000000000000000000e+00
